,ID,graph,fitness,moves,ring_positions
740,2fc824c3-992d-4222-bce6-2c4d5a7fc2bd,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
741,8c2a2815-517a-4ea7-b2c4-4ae885138858,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
742,96f1c54c-65b7-41c9-9351-50ff3e3b713e,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (3, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
743,6bd1d057-b055-4b22-8d56-a4ed109fb7b8,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (0, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
744,94a8bda3-0d39-49a3-88a3-71638dc39ab1,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (3, 'blue'), (6, 'yellow')]","[(6, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
745,393d0897-5322-4bc0-b6cd-52b4c25a395d,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (3, 'red'), (1, 'red'), (2, 'blue'), (6, 'blue'), (7, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (3, 'red')]"
746,c03cc6df-7d92-4fca-9e61-709b767ed7d1,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (5, 'green'), (6, 'blue'), (1, 'red'), (3, 'blue'), (0, 'yellow'), (2, 'blue')]","[(0, 'yellow'), (5, 'green'), (2, 'blue'), (1, 'red')]"
747,0fae59a1-4987-4fae-9047-c22cd0319208,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (2, 'red')]"
748,203e48af-38b7-4335-9b75-276d4a10a27e,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (7, 'blue'), (2, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
749,5803e5c8-2496-4920-b0e0-04029bd7f128,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (6, 'blue'), (1, 'red'), (3, 'red'), (1, 'red'), (3, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
750,3294c258-ad86-4b40-838f-dd74faf51cd2,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
751,501f290c-4ea2-4ae9-b263-0d8cfdfeac98,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
752,27c3a3a2-17e1-4ffe-865f-cc62a6137b7f,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (7, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (2, 'red')]"
753,9b844c55-e59f-416c-b21d-e0db80b78fd2,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (6, 'blue'), (1, 'red'), (0, 'red'), (2, 'red'), (3, 'red'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
754,f268f2f0-c064-44e5-80cf-c7491a097d59,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (7, 'blue'), (6, 'blue'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
755,eeee35c2-e124-4292-b189-6c698e8b54dc,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'blue'), (6, 'blue'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
756,2d70c610-41e8-4c1e-88e3-164c18da5cf4,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
757,fb288a61-727e-4a17-a1b4-b25c2a09a351,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (2, 'red'), (0, 'red'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
758,7fb1580c-6ce1-479e-a778-d05abf63035e,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (5, 'green'), (6, 'blue'), (1, 'red'), (3, 'blue'), (7, 'blue'), (3, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
759,e007f28c-6847-4ac5-b36d-00a6d45e350b,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (7, 'blue'), (2, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
760,40120395-1cca-4cd8-b387-3b51bbe7134c,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (3, 'red'), (1, 'red'), (2, 'blue'), (6, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
761,9f59c65b-de21-4e93-9237-bec19315df79,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (5, 'green'), (3, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
762,46aa7224-0b4e-4ee3-9bd6-ff5372f17e3d,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (6, 'blue'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
763,43b1fcb8-0202-4517-b056-7f65e346494b,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (3, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
764,a1da3dd9-0d88-4dc2-a55e-0ff68d52be37,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (2, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
765,538bcd07-0ae5-4a70-9ebe-50de3fbd0a97,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
766,003d3f38-23bc-40e9-a10c-159bb994766f,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (2, 'blue'), (6, 'blue'), (1, 'red'), (7, 'blue'), (6, 'blue'), (3, 'blue'), (0, 'yellow')]","[(0, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
767,94058605-f6ac-4f8c-9da7-23986d3bd5b2,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
768,10e6bacb-caaa-465d-bce9-9fc21c498085,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
769,a1d24230-ec0a-4cb5-93ca-973790bf9e6d,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
770,64f0ba26-d2c5-4e95-8ea5-a60034f7b236,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (6, 'blue'), (1, 'red'), (3, 'red'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
771,4b2c9d1f-7451-4055-b819-55dc96b822b0,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (6, 'blue'), (1, 'red'), (3, 'red'), (1, 'red'), (2, 'red'), (1, 'green'), (7, 'green'), (1, 'green')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (2, 'red')]"
772,16c2c673-7b3e-421d-b54e-f3f4cacdc82f,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
773,90f84338-58ae-4e40-9930-a5cbd5fda855,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
774,e1601729-069b-4404-838d-a932a9a62b3c,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (2, 'red'), (1, 'red'), (2, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
775,466faefd-15b1-45e4-b801-42100d1768a9,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
776,76555834-c982-4003-b164-1e4b8c4ab925,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (3, 'red'), (1, 'red'), (0, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
777,59252745-58e0-45d7-99f1-dd7d38a63797,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
778,a0c1ee62-e855-45e4-a1fc-c1ad27722c76,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
779,75aef2fc-70a1-4c46-b6c6-3a8750e5fc1e,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
780,e2c825d9-3c25-4382-9108-8ef611e34d54,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
781,a3e67f82-1ab2-4bc2-aa88-7cbbc4a7ee3a,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (3, 'blue'), (2, 'yellow')]","[(2, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
782,c6edee30-f9bf-4b47-8d17-5955870cbbce,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
783,3d4862c8-a796-41a8-8ff6-f073aa356ef1,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (7, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (2, 'red')]"
784,45a1b403-a08a-4262-8c83-269b8699459c,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (6, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
785,d80e699b-2f85-487b-b079-640e815e8ce1,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (0, 'yellow'), (4, 'green'), (7, 'blue')]","[(0, 'yellow'), (4, 'green'), (7, 'blue'), (1, 'red')]"
786,c0839984-6045-42fe-b258-b07652d5aab7,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (7, 'blue'), (2, 'yellow'), (0, 'yellow'), (2, 'yellow')]","[(2, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
787,ddc31c43-7070-4c1a-80c7-8af5ac43967f,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue'), (2, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
788,09c5837e-48b8-47a2-9d0d-bcb00aac87fe,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
789,1255d929-d3cf-496f-9084-999371fc77b1,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (7, 'blue'), (2, 'yellow')]","[(2, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
790,bd4e6313-4ab1-4afc-80c5-0a39576c378e,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
791,e2dabd49-bd9c-4556-b894-2666eb82ddb6,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (2, 'red'), (0, 'red'), (7, 'blue')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
792,fbf981d4-3e47-4905-99a9-244cef52b502,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
793,53b719ba-516b-4291-96a7-47ab0cd95f6a,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (3, 'blue'), (6, 'yellow')]","[(6, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
794,c7013949-0d7c-4511-9cd1-49a9d4072c28,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
795,fb08f5e3-920e-4c1e-a038-eba43d6f7428,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (7, 'blue'), (3, 'blue'), (6, 'yellow'), (4, 'yellow'), (0, 'yellow')]","[(0, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
796,69c325d4-d877-4e67-a545-6a62555c620f,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (6, 'blue'), (1, 'red'), (3, 'blue'), (6, 'blue'), (2, 'red'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
797,34446eb8-7858-498a-b7ef-52d843ee8af6,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (3, 'red'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
798,136a106a-afdb-4596-9944-32b4f060cdf0,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
799,6c2a316d-7c6d-42e6-927d-d9563ac26958,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (7, 'blue'), (6, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
800,46d49d75-7abf-46a4-ad96-1cc4c641a61b,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
801,abede030-0a6b-4b52-a2f1-67ebce2e349b,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
802,12428e8a-c107-4d8a-ac26-0d1d2ecebd81,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (3, 'blue'), (7, 'blue'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
803,c7735a82-ea7f-4587-8b9a-36022436da12,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (2, 'red'), (0, 'red'), (1, 'green')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
804,35a67179-a950-439e-9c8d-27292a5ac1bf,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
805,474548bd-c989-48d9-a79e-9a4eae560478,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
806,a41836aa-49b9-4571-abee-a2b005ff6a0d,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
807,ef74ea10-d441-4d98-9a50-0efb79c7dc88,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'yellow'), (1, 'red'), (6, 'blue'), (0, 'blue'), (4, 'blue')]","[(7, 'yellow'), (3, 'green'), (4, 'blue'), (1, 'red')]"
808,20702977-e438-46ec-881e-4799cdc793a9,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
809,564b56a4-23a2-4468-9892-d7120ad35360,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (3, 'red'), (1, 'red'), (2, 'blue'), (6, 'blue'), (2, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
810,a9e45faa-2907-4e62-b7fc-49173c60cdc8,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (5, 'green'), (6, 'blue'), (1, 'red'), (3, 'blue'), (2, 'yellow'), (6, 'yellow')]","[(6, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
811,89c06bd0-ddc3-47d8-9282-f1b039d03b3b,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (7, 'blue'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
812,27fda5f8-a655-45e2-9685-dfaeb952597e,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
813,dc2553fb-45d3-4564-875f-f5b8b7c82854,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (3, 'blue'), (7, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (2, 'red')]"
814,efdfbf3f-ce2b-4997-85fb-d024b863be13,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
815,0d1023a0-b4ed-41af-91b0-02fd2beed7bc,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
816,a1d7a1e9-e184-431c-8452-3f415c4878e3,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
817,2cd2beba-76e3-47c5-83dd-a2ceaa885c52,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
818,12e299ef-7d76-4e0d-950c-aa27a0261b74,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'blue'), (6, 'blue'), (0, 'red'), (7, 'green'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
819,6bb50a65-7cd9-4409-9d41-6ac82b114c1f,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (2, 'yellow')]","[(2, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
820,51659dec-2de6-4bc5-9aff-3607d883de9f,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (7, 'blue'), (2, 'yellow'), (0, 'yellow')]","[(0, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
821,e0d59212-ed8c-47cd-b25d-b36ab9301093,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
822,9e822196-b62f-4eaf-a9aa-bbd112bdd173,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
823,abc8d63b-5715-4487-b7dd-1dbe3f99e44d,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (7, 'blue'), (2, 'yellow')]","[(2, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
824,58411bb0-0127-4a1b-897a-201bf049a4ca,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
825,8be9869a-486e-4579-b224-eb7686ed9f0a,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'green'), (5, 'green'), (3, 'green'), (7, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
826,760ec309-ff7c-46e7-ae6a-9a2754802c6b,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (0, 'red'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
827,80ed7e4a-f528-4c13-9757-40deea0c1328,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (3, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
828,d8855c80-4050-4a90-b003-8274bf173fdf,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
829,c7e450cb-c9d9-432d-b455-fcf55a5e8ad6,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (3, 'blue'), (0, 'yellow')]","[(0, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
830,24f184ad-2cc5-4b85-98d1-1d65bde7ae8b,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (2, 'red'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
831,9f4a7128-835f-41a8-8412-bc028e9ed0d2,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (7, 'blue'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
832,1bb7812b-0b9d-4887-83f3-3b81003a3c70,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
833,7f132e08-7696-4f87-a91f-1badd46b247f,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (3, 'blue'), (7, 'blue'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
834,7150a6fc-6ed6-4d38-be2f-ae28dea916c0,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
835,f30d1c03-caad-45f2-a6d5-d4d9a926db75,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (3, 'green'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
836,31d67d55-fcc3-4079-801b-99c0696b26dc,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
837,25e93b8d-7743-493a-a0dd-55f6b2f3899b,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (6, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (2, 'yellow')]","[(2, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
838,3f457f50-ecef-42d8-ac7c-838a29579efd,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (6, 'blue'), (1, 'red'), (3, 'blue'), (7, 'blue'), (3, 'red'), (0, 'red'), (2, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
839,96d18d95-86db-47f2-b0ba-39593b0fa980,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (6, 'blue'), (1, 'red'), (3, 'blue'), (7, 'blue'), (3, 'red'), (0, 'red'), (2, 'red'), (0, 'red'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
840,80de0744-8ab4-4036-b8dc-ccdb85b7c279,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (6, 'blue'), (1, 'red'), (3, 'red'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
