,ID,graph,fitness,moves,ring_positions
734,8494544d-5ea1-43b7-a0c4-1a2a03827390,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
735,a1a8950b-1ed3-4978-8f38-99967cc46db1,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
736,3c0aba55-3536-49a7-9e4f-ae88bf6d019d,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
737,dfa2f460-5099-4eab-97a2-e0637f700457,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (2, 'red'), (1, 'green')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (2, 'red')]"
738,213ea43f-3fdb-4f25-819e-a53be25000bb,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
739,9322662f-8e4c-4d26-9d1a-995b86a1e354,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue'), (2, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
740,3d4b4dc6-0b65-42b8-919a-86066ecc8a35,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
741,27e1f203-6347-4f41-83de-e6a0d7850c47,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
742,03b65e97-7ee6-4ec2-89bc-32eab9b2d9dc,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (1, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
743,1b379678-0fac-4c94-b464-0a481f5b5405,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (1, 'green'), (7, 'green'), (3, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
744,75657c9b-0e5b-426b-b67d-8d6113df18a8,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
745,f1c7158e-43de-48e9-9ca8-59b03d2fe3c9,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (7, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (2, 'red')]"
746,15abe824-7409-43cc-b2ba-7a84dffd0ecc,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green'), (6, 'blue'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
747,79293bae-0265-446d-bc80-fecccf819ef1,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
748,48b4d353-2094-438b-a16c-8f38845de955,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
749,7e88cf62-20e7-4ae5-865e-ac8129bea324,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
750,11259978-1cbf-43c1-b971-b3c2b1141037,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (3, 'blue'), (6, 'blue'), (7, 'blue'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (3, 'red')]"
751,189d8f00-1246-45b4-85e0-7b1ac823545b,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (3, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
752,6eb6d4fd-fa38-4098-b67f-cd02203ddc0b,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
753,53ae4828-97bc-4cb9-a4ac-34309015d940,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (2, 'red'), (7, 'green'), (5, 'green'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
754,ac35527a-a180-42ff-b898-b2bd96577102,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (3, 'red'), (0, 'red'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (0, 'red')]"
755,35a5d537-aee4-4c87-9e48-60b8e0486e36,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
756,f824b87a-6298-43d4-91c2-366fecd22cbc,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
757,0a346f06-dc22-40e1-8a5e-147948b421e9,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
758,78f27731-9ce7-4d4c-8411-71ec62afdb59,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (2, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
759,76a9b648-041b-4c9d-aab7-bd66a85aa9c8,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
760,4c228de7-adee-4f92-bd8b-b7f70983c2c5,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
761,176c87f7-f43d-4543-9759-33d623ea1745,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
762,4d73d093-d6e7-4ce7-bdd2-b22ea09972a0,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (6, 'blue'), (1, 'red'), (0, 'red'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (0, 'red')]"
763,1fa0cc9a-12f1-4b97-bec9-2ec4ae6db567,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
764,325a03a4-b371-4be7-9429-8d816da15fd3,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
765,dbb1bf8e-e857-4ef5-8b2e-e998f2e54e2f,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
766,27c3e3e0-68e5-4bc5-bf8a-582c71cfa7f5,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (0, 'red'), (7, 'blue'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
767,63223957-dfda-4767-94a2-34b90db57a90,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
768,72f0a42c-32d1-4955-9723-a16ea9b6315d,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (1, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
769,c79e475e-2bf6-41d8-9bff-ac6b545ec489,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (2, 'blue')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
770,57fd1abf-8c36-4957-bfab-e738aa21090e,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
771,0789f649-6606-4907-a511-109fd445ebf9,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (2, 'blue')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
772,5d5c1805-6362-45ca-9398-2280c782e25c,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
773,78950bdc-1531-494e-945d-b49fa4233317,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue'), (2, 'blue')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
774,373b0839-05f6-4304-99b3-a64dad8f8ab6,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
775,c2b00861-6b1e-4228-9a6a-968a88af0987,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
776,addee020-17e2-4f46-961b-aea002ec95a2,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
777,48f9b0a6-70ca-41b0-9248-5ce682bf003a,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
778,5066eec4-c005-478a-9f0e-5c70cf249cdf,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
779,ff63fcaa-5ce6-4643-bcf8-0099961e9550,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
780,1ea3809d-55e1-4356-8af9-9a95dbc0d729,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
781,f0d3f76b-5d29-4f94-b894-b69bc1f6e77f,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
782,b2e3a6f6-1da8-403b-a9e1-f681ad4eac3e,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (2, 'blue'), (7, 'blue'), (6, 'blue'), (3, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
783,86fd1333-bfec-4623-936a-917a8d982bc6,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (2, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
784,f7f56981-165c-487f-8385-f593a9b4bdbf,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
785,e5f565d0-6c6b-4112-b6ca-4c49d931d3c0,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (3, 'red'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
786,2f76decf-c72f-4c89-b2a9-8132d6ec851f,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
787,beaaef90-677a-4450-9d14-aeedb46d3cf1,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
788,8b0890fa-9b3f-42bc-b2a4-66aa37e36f11,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
789,28760f6a-0e7f-4a2a-af21-e25e0e8dde60,Graph with 8 nodes and 12 edges,0.25,"[(6, 'yellow'), (4, 'yellow'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
790,aafc0191-038f-4d48-9592-852cf54b3cb5,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
791,2b7c287c-f3f7-4dfe-8efe-e5d3384aed8e,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
792,da8da969-4c50-4642-a75a-d0ab18eb380a,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
793,08042c27-fe8f-4e09-850b-01372bcddffe,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
794,5833034e-e7de-4a13-be55-f30fad1dfd0d,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (2, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
795,e223509b-1a83-485f-baa9-3ca5c26b68eb,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
796,df889959-341e-4383-a205-a569d96126dc,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
797,968f4e86-5c4b-4c67-be66-62a141a92673,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
798,5a4527c0-85c7-453b-9d32-410b90073e01,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'yellow'), (1, 'red'), (0, 'blue'), (4, 'yellow'), (5, 'yellow'), (6, 'blue')]","[(5, 'yellow'), (3, 'green'), (6, 'blue'), (1, 'red')]"
799,39344705-3177-49f3-a816-f86b94f4994a,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (2, 'red'), (0, 'red'), (1, 'red'), (7, 'blue'), (6, 'yellow')]","[(6, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
800,ec512ce6-3af2-4e20-abb8-2401eb24c5c4,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (3, 'blue'), (2, 'blue')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
801,d2067dc9-4c40-4156-a5fb-0f68f92e9771,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
802,ca4e3e33-57a0-46a8-a682-3eafe22ba56c,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
803,74b25c66-037a-40a9-9d1b-75f08a79aad9,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
804,c6d9ac0b-a357-419d-8537-12ba941b9d9c,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
805,9ec5edcf-d22f-4364-93cc-94083b7d0faf,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (2, 'blue'), (6, 'blue'), (2, 'blue')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
806,15e80688-3236-4196-8bd0-1423aee68402,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
807,1ac246e8-6e6f-48e6-bab2-968a97a16a5d,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
808,c158859b-69e4-4ca3-a574-cc341d5e4683,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (2, 'blue'), (3, 'blue'), (2, 'yellow')]","[(2, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
809,a7905c47-b313-4e9f-85b6-7d25ea5be34a,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (2, 'blue'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
810,8dbd13cb-67a1-4367-820d-8d919f77917a,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
811,10971777-1287-42b2-a344-5d9cd4d38260,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
812,1be0fa97-7ff9-4645-ba38-8b40402838d3,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
813,f4070ea7-d14b-4777-bd3b-f7e3e21450c5,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (5, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
814,5d9feb87-6666-4133-bac8-eb27c66b24a4,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
815,ea89889c-24d6-49dc-8a5c-0694806e4d36,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (7, 'blue'), (6, 'blue'), (5, 'green'), (2, 'blue'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (0, 'red')]"
816,f1a7b5da-ed26-4d00-b6f6-582153ba0838,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
817,d085d46f-5e7a-44cb-bcbe-6f199ba26ea6,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (2, 'blue'), (7, 'blue'), (6, 'blue'), (3, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
818,4ec2dddf-1870-461c-a2f5-8e464c53b790,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (3, 'green'), (7, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (0, 'red')]"
819,679725f2-0813-453b-93ec-ab7d9d868136,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
820,63180f26-dd90-453f-9584-12df97cb714f,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
821,d15dbd8e-0b78-474c-8d7f-cf15a25679f2,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (5, 'green'), (1, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (0, 'red')]"
822,b8a55a88-bbec-42dd-99f2-59bf1499a37b,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
823,c4c3a645-6d67-4c28-8525-d41168f493eb,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
824,e767c243-8f99-4eb1-89a0-34928cfad9c6,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
825,efa25fc1-14d8-4dd4-9089-1b9306f66d4f,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
826,3c8a2247-f25d-48b6-aac8-c0fdad2dbfda,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (2, 'blue'), (6, 'blue'), (7, 'blue'), (2, 'yellow')]","[(2, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
827,9c2b760f-e324-4cb2-9b9a-15008fde71bd,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
828,7160b41d-173d-40eb-821a-5684dd7c221d,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (0, 'red')]"
829,e84ede9a-5301-4df5-8318-69d671760763,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (2, 'blue'), (3, 'blue'), (7, 'blue'), (0, 'yellow'), (2, 'blue')]","[(0, 'yellow'), (5, 'green'), (2, 'blue'), (1, 'red')]"
830,1f272770-b608-4c41-9f17-e8e6667e3bc1,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
831,2d98b23e-537e-4dd7-88f8-c3ebbddb7443,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
832,b2e0a49e-bc8e-4638-9490-9b2afe3f728b,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
833,22e30a41-9412-4d49-9116-0db2a23a6418,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (2, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
834,0298aed3-349a-4cc1-a823-afdf55ca7df2,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (0, 'red')]"
835,bf462b7e-84b3-432d-8df1-e77ca6697dd8,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
836,cb26223d-3fb0-4c33-9c4c-3a2b1b128710,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
837,54949b23-7dea-4895-aeed-a5d5cbf0ac53,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
838,63ae69bd-2718-465f-aad3-e525c484aecb,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
839,0437d97b-cb44-4b95-b015-8d9a0b56b170,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green'), (3, 'blue'), (6, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
840,e6bade92-e489-4e9f-84be-340e474a5e9b,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
841,6cfd8273-c03f-43de-9531-49a9080eb140,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'green'), (5, 'green'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (0, 'red')]"
842,c0211315-482d-4757-a9ff-81681d6685c8,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (7, 'blue'), (2, 'blue'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
843,4e920239-2619-475e-b9c1-893338a1d610,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
844,a4fcf667-3127-440c-9503-0f0c07eeda87,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
845,4fdeeba7-f706-4f08-974c-662395412ab7,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
846,fc7a3a99-d1a5-4dc9-bdcc-4d546b41a3a0,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
847,f28743b8-4040-4960-9b03-d07528331fb4,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
848,daa83e25-fc28-428f-ab16-b9258952a4aa,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
849,06f3bedf-4cf5-416f-bb1c-e328c327b2b2,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (1, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
850,526a5826-eb42-4b50-9e55-91c1e5395455,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
851,e741861e-30a5-4d02-994e-a84806ed5d3a,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
