,ID,graph,fitness,moves,ring_positions
725,cdc9dd99-1796-476f-89a4-89ec8a76fc85,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (6, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
726,c4085c9e-fcb8-4f9f-89c2-de87e5d2daa3,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (2, 'blue'), (3, 'blue'), (2, 'blue'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
727,3fb4d397-9aab-4b18-8a07-88c30376f5c8,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
728,7b25129a-6ede-410a-8baa-abeec6e2f7dd,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (0, 'red'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (0, 'red')]"
729,551506f4-164a-4c2a-b3d4-0b48436329f3,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
730,d6283c04-05b7-4eec-a8d3-46fdd0f8fff1,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
731,db096ee6-f62e-48c1-97a0-216e4262cef0,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
732,a12859b8-c5ae-46c8-b9cd-86d42e54efdb,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (1, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
733,6add0db2-0c31-46a6-b2ed-7d324011b129,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (2, 'blue'), (3, 'blue'), (6, 'yellow')]","[(6, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
734,aa01c89f-dc24-47c1-b343-7258e27ca4e1,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (3, 'blue'), (7, 'blue'), (3, 'red'), (0, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (3, 'red')]"
735,ed64bb83-5374-4fca-b2a5-2eb930e7aad6,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
736,c8c4a5c5-20c1-4536-8794-7e2504c29673,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
737,2a5b2b0f-8a64-46e0-b571-1e8dc227b4c9,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (2, 'blue'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
738,6a1c2d4d-9ee4-4fd2-b9eb-0c6e750189d1,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (0, 'red'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (0, 'red')]"
739,083f2b6f-088b-4273-8fc2-edaed6c3cc37,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (5, 'green'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
740,15e01812-ce56-4da2-83e9-d1cfcf7d250e,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
741,efae8bc8-0c0e-4b1e-a82e-74def280ff13,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
742,8daac39b-b5ff-4ae1-bf17-7afaa9ecd1ff,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
743,454c6b66-0e1d-4ea1-8d04-ab598934ec55,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (0, 'red'), (2, 'blue'), (7, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (3, 'red')]"
744,f96713af-4ed7-451d-9bee-f19dc11f736c,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (2, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
745,2424640b-4bf4-4c69-b7c2-f6213fa0af6c,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (7, 'blue'), (6, 'blue'), (0, 'red'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
746,ac1fbb00-4f30-4961-87e6-60847a9dad67,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
747,031d156f-4971-49e5-bdea-d8365f1ffb83,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (2, 'blue'), (7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
748,1f21d048-dad1-4e4e-bada-f98314714dd8,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
749,3b3cce19-f1e3-4bea-89df-13e3f3f1f10d,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (2, 'yellow')]","[(2, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
750,ccd3bb31-c3da-4347-a3b1-d069edb95253,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
751,7d2f95fd-77aa-4426-a82b-c3825d5d5190,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
752,2b4d3516-6fdc-4e4b-b8f6-31609d7686e7,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
753,680166f8-9a64-44de-9389-abadcaf8a393,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (7, 'blue'), (0, 'red'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
754,d6d61a4f-deac-4afe-b87d-cab7726adbea,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
755,2a0af10b-aff4-4f63-a4c5-6f2b09f8e0ee,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
756,a68f0ad1-c320-4ecc-b138-9154c3a1c7f3,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (3, 'green'), (1, 'green'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
757,9ba9e65e-38c1-4ff1-92d7-61f9445d3bba,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
758,0b3a78ab-3de7-42f2-b62d-7b13aba776c9,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
759,b20ec66b-48aa-441e-b3dd-4de3417dc4d5,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
760,70d0380f-0337-4bd8-b40a-93ffad394a33,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
761,b559574a-dfa5-463e-9939-f300df902bf8,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
762,78b6082d-7218-4091-871e-9de422cfa79a,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (7, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (3, 'red')]"
763,b33b82a3-5152-4aac-b1a2-bf7bd1f5431a,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (0, 'red'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
764,cd1929a1-f53f-4415-a53b-387c8683128b,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
765,8b6743be-e4ec-40a5-aa78-004fc4624621,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
766,581959d7-112a-4112-accb-e84a5039a490,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
767,a0b8b8dc-bb29-4b4a-ba16-55fea4a9bce3,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
768,dd252788-8296-425d-8472-b03663c9bb92,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
769,e858e5b8-cfae-41ad-98bf-486525240bc8,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (2, 'yellow'), (0, 'yellow'), (7, 'blue')]","[(0, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
770,e12d4ccb-3b6b-4836-9a60-356d4df42756,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (2, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
771,78cd65a0-fe9d-4fea-8da2-020ba7271d91,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
772,c7de3ee8-0eaf-4f11-abfb-a9206ce3a8eb,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
773,fa2347c3-6d16-4d11-b147-41dc53ed65aa,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (3, 'blue'), (0, 'yellow')]","[(0, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
774,5f1f8ee4-e2ce-40b1-9a78-68d5976ada00,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
775,0eae5edc-5785-4c2d-948c-dfd819d37229,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (2, 'blue'), (6, 'blue')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
776,dce14d8d-a266-4f29-b73f-aa1f144a272f,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'blue'), (6, 'blue'), (2, 'blue'), (7, 'blue'), (0, 'yellow')]","[(0, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
777,a3cb9ba8-92e2-4fc3-9b24-17735244e82f,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
778,7eb6ac3c-6b45-4a86-bb65-b84be6537837,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (2, 'blue'), (7, 'blue'), (6, 'blue'), (5, 'green'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
779,a0d96721-2e40-4de8-8105-85587dac69e6,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (2, 'blue'), (6, 'blue'), (3, 'blue'), (2, 'blue'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
780,c835fed0-ab97-434f-b090-68072bf66c77,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
781,f1fd68d4-17ed-46e2-aa14-f80036a7bcf5,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
782,5eef9ace-f601-4a0b-863e-c94df1e55917,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (6, 'blue'), (5, 'green'), (3, 'red'), (1, 'red'), (0, 'red'), (1, 'red'), (2, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
783,cf048c46-0ade-4152-9f4d-bf09e751cfed,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
784,1d9b7044-e67a-4f16-b910-3318817efe14,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
785,06c22101-6959-4c57-858a-5cf2d6672713,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
786,b37e9730-667a-4523-bc7e-af0d3a9a5f2a,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (0, 'red'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (0, 'red')]"
787,efd91cb9-06cb-45e2-8e3a-3c8a328e8e9b,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'blue'), (2, 'blue'), (3, 'blue'), (7, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (3, 'red')]"
788,7b106229-94ea-4a1f-a596-0534308a4296,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (3, 'blue'), (7, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (2, 'red')]"
789,1b8a4265-2bbf-47f1-a907-dc256b99bb50,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
790,b7e72639-f2e4-4dc6-9420-a294c7eae0ef,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
791,562f456a-5603-4571-8d44-b783fc6d9767,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
792,394c0d4b-57cc-4960-8b33-642d2c3a76a2,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (7, 'blue'), (0, 'yellow'), (2, 'blue')]","[(0, 'yellow'), (5, 'green'), (2, 'blue'), (1, 'red')]"
793,12007443-6550-4125-b2f5-569040ec69e3,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
794,d9c47c19-9396-4378-8a20-fe2298f65787,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (6, 'blue'), (5, 'green'), (3, 'red'), (1, 'red'), (0, 'red'), (1, 'red'), (2, 'red'), (0, 'red'), (7, 'blue')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
795,101b04a7-6f0d-4681-8b61-059d5a14b8f9,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (0, 'red')]"
796,abe720e8-0078-4dda-9970-9638308f0262,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green'), (7, 'blue')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
797,193f9a61-9e0e-4063-b9c6-bbb2bd3a2395,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (7, 'green'), (2, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
798,6b06bfee-2017-46d3-8497-b213e5aa0081,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (2, 'red'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
799,1df7541b-909a-475f-b165-eb5df9b312f5,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
800,e145bca9-8ab1-49bd-a09f-dd2e457b6b4a,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (2, 'red'), (1, 'red'), (2, 'red'), (3, 'red'), (2, 'red'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
801,747f5d1e-6296-463c-94a4-4293c37b762c,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'yellow'), (2, 'yellow')]","[(2, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
802,c2dbe68e-e07d-4c9a-a727-62c18dc54607,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
803,d6c9c326-686f-40cd-ba4f-d84bb1e8bab0,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
804,806c1ace-e82a-402c-9d2b-49d02f64e19b,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
805,27d04637-8208-4bb4-8d4b-e45fb751bc7f,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'blue'), (2, 'blue'), (3, 'blue'), (7, 'blue'), (0, 'yellow')]","[(0, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
806,662903d7-5c27-43dd-bb4a-09ce8272214b,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
807,ac15fb46-691e-49d4-b1ab-60fc987c26f6,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (0, 'red'), (6, 'blue')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
808,e8b38027-939c-4907-aa75-4ebc16b2c1c3,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'yellow'), (2, 'yellow'), (0, 'yellow')]","[(0, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
809,d939b826-577f-48de-b1b0-ad215876002d,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (2, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
810,82c36384-e88c-44a4-9cdb-3c49fb8274d9,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
811,cd7787c3-a56e-4557-bfc3-02e9f898b9ef,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
812,10488381-6169-47f1-8c9a-04751bba2f49,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
813,d4bb0ef4-be76-40c4-8e8c-0e89acad861e,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (3, 'blue'), (7, 'blue'), (3, 'red'), (2, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (3, 'red')]"
814,c0974157-9dc4-4032-8029-f18598d7be57,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (7, 'blue'), (3, 'blue'), (6, 'yellow')]","[(6, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
815,be7a0e9f-163a-4043-852c-4fed88cc1df6,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (2, 'blue'), (3, 'blue'), (2, 'blue'), (3, 'green'), (1, 'green')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
816,7881a768-3dfe-4284-9134-b785fc6bc6b6,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (2, 'yellow')]","[(2, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
817,1ff31c80-1575-4a82-9c09-b1c927e19afb,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (2, 'blue'), (7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
818,12ea48ab-3f09-4f40-ab90-9cd06cb559b6,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (5, 'green'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
819,1a7bbfd5-f334-41e1-927a-535486da4c2f,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
820,c242d20f-5271-42c6-a0da-ec4853c70255,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (0, 'red')]"
821,20ac3726-18e5-4edf-b9fe-c47dff6a1dca,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (1, 'red'), (2, 'red'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
822,0d9285e7-ade7-4d9b-9c8f-0a75e5829b84,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
823,f871ff02-da03-4942-b594-bd62220ee50a,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
824,206bb967-fdd3-4439-8d64-b3e10928acfc,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (7, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (2, 'red')]"
825,c84a429d-d56b-468a-9979-440722d49359,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
826,5e9b4854-5e37-4bb0-b990-ff8e1c806298,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
827,49f229a2-bf58-434a-b6a8-c7f854482985,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
828,8555bd8a-4117-4c6b-b630-558f1fe8b523,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (0, 'red')]"
829,f1b733c1-abeb-44d3-872c-adc899ec028e,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (7, 'blue'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
830,6e02381c-5831-4252-be4d-5f4143557ad1,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (3, 'blue'), (2, 'blue'), (6, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
831,703dbd6f-88ea-4467-8fd4-fb374aeebd38,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
